id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
12186,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187,81,66,3,23,59,13,40,59,32,59,41,13,19,22,63,3,1,13,2,59,13,23,22,13,3,22,40,20,13,4,41,22,5,41,58,19,5,13,2,60,23,13,23,4,59,59,19,2,53,57,8,59,13,61,58,64,13,61,59,58,40,13,61,22,41,59,13,5,2,58,40,13,24,59,13,4,22,22,41,13,61
12188,59,40,13,1,22,13,21,40,22,24,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12189,81,37,59,59,42,59,23,53,57,66,60,5,2,59,41,13,5,2,59,64,13,61,63,23,5,13,37,59,13,1,60,59,5,59,1,13,3,60,21,59,13,61,63,3,59,23,57,65,40,1,13,2,58,42,59,13,5,2,59,60,41,13,4,41,22,42,59,40,1,59,41,13,5,60,59,1,13,5,22,13,5
12190,2,59,60,41,13,61,22,63,5,2,23,15,57,28,41,13,4,60,5,59,22,63,23,13,5,2,59,64,13,24,60,3,3,13,3,22,22,21,15,13,3,60,21,59,13,1,41,22,24,40,59,1,13,61,60,19,59,53,57,45,41,22,60,23,23,58,41,5,15,13,58,13,19,22,63,40,5,41,64,61,58
12191,40,13,22,38,13,22,63,41,23,15,13,41,59,19,22,41,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12192,81,11,2,59,23,59,13,24,22,61,59,40,13,58,41,59,13,23,2,41,59,24,1,13,5,59,61,4,5,59,41,23,13,24,60,5,2,13,5,2,59,60,41,13,5,22,40,20,63,59,23,53,57,9,59,58,42,59,13,22,38,38,13,1,59,3,58,64,23,15,13,58,40,1,13,3,59,5,13,63,23
12193,13,41,58,60,23,59,13,5,2,59,13,23,60,59,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12194,81,30,2,59,40,13,5,2,59,64,13,23,2,58,3,3,13,2,59,58,41,13,2,22,24,13,24,59,13,2,58,42,59,13,4,3,58,64,32,1,13,5,2,59,13,61,59,40,53,57,8,22,24,13,40,22,24,15,13,61,64,13,3,22,41,1,23,36,13,30,2,58,5,15,13,58,3,3,13,63,40
12195,41,59,58,1,64,13,23,22,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12196,81,66,40,5,59,41,15,13,58,40,1,13,19,41,64,13,32,11,2,59,13,7,58,63,4,2,60,40,73,32,13,4,41,59,23,59,40,5,3,64,15,57,65,40,1,13,5,2,59,40,13,1,22,13,59,6,59,19,63,5,60,22,40,13,22,40,13,5,2,59,13,24,58,5,19,2,53,13,65,3,58
12197,41,63,61,53,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,13,13,13,13,13,13,13,13,13,13,65,40,13,58,3,58,41,63,61,53,13,66,40,5,59,41,13,11,65,9,44,28,11,13,60,40,13,58,40,13,59,6,19,63,41,23,60,22,40,57,29,60,20,40,60,22,41,15,13
12198,40,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12199,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,5,2,59,13,44,65,29,11,65,48,7,13,28,45,13,28,48,9,66,65,47,29,57,7,22,63,37,5,3,59,23,23,13,2,59,13,23,2,41,60,42,59,23,13,5,2,60,23,13,24,22,61,58,40,13,5,22,13,2
12200,59,41,13,23,61,22,19,21,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12201,81,47,59,32,59,41,13,2,59,58,41,1,13,67,13,22,38,13,58,13,24,58,41,3,60,21,59,13,59,40,5,59,41,4,41,60,23,59,57,68,22,41,59,13,42,59,40,5,63,41,22,63,23,13,22,41,13,1,59,23,4,59,41,58,5,59,13,5,2,58,40,13,5,2,60,23,53,57,8,59,41
12202,59,13,19,22,61,59,5,2,13,25,2,58,41,3,59,23,35,13,67,13,61,58,41,42,59,3,13,2,22,24,13,2,59,13,23,4,59,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203,81,45,22,41,13,59,42,59,41,13,23,2,22,63,3,1,13,5,2,59,64,13,37,59,13,59,6,4,63,3,23,32,1,13,38,41,22,61,13,45,41,58,40,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12204,81,65,3,3,13,45,41,58,40,19,59,13,24,60,3,3,13,37,59,13,41,59,4,3,59,5,59,13,24,60,5,2,13,61,60,41,5,2,13,58,40,1,13,39,22,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12205,81,11,22,13,23,58,42,59,13,64,22,63,41,13,23,63,37,39,59,19,5,23,13,38,41,22,61,13,23,63,19,2,13,61,58,23,23,58,19,41,59,57,65,40,1,13,41,63,5,2,3,59,23,23,13,23,3,58,63,20,2,5,59,41,23,13,58,23,13,58,41,59,13,1,58,60,3,64,13,23,59
12206,59,40,57,44,64,13,22,63,41,13,4,41,22,19,59,59,1,60,40,20,13,60,40,13,2,22,23,5,60,3,60,5,64,35,57,65,40,1,13,5,2,59,41,59,38,22,41,59,13,5,58,21,59,13,5,2,60,23,13,19,22,61,4,58,19,5,13,22,38,13,58,13,5,41,63,19,59,15,57,65,3
12207,5,2,22,63,20,2,13,64,22,63,13,37,41,59,58,21,13,60,5,13,24,2,59,40,13,64,22,63,41,13,4,3,59,58,23,63,41,59,13,23,59,41,42,59,23,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12208,81,28,38,13,58,3,3,13,59,6,4,3,22,60,5,23,13,23,60,40,19,59,13,38,60,41,23,5,13,67,13,38,22,3,3,22,24,32,1,13,58,41,61,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12209,81,65,40,1,13,21,59,59,4,13,40,22,5,13,37,58,19,21,13,64,22,63,41,13,4,22,24,59,41,23,13,60,40,13,1,58,3,3,60,58,40,19,59,53,57,68,63,23,5,13,2,59,13,37,59,13,5,2,59,40,13,58,23,13,23,2,58,1,22,24,13,22,38,13,2,60,61,23,59,3,38
12210,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12211,81,65,1,22,41,40,13,2,60,23,13,5,59,61,4,3,59,23,13,24,60,5,2,13,58,13,19,22,41,22,40,59,5,57,65,40,1,13,64,59,5,15,13,60,40,13,23,63,37,23,5,58,40,19,59,13,58,40,1,13,58,63,5,2,22,41,60,5,64,15,57,48,59,5,58,60,40,13,37,63,5
12212,13,4,41,60,42,60,3,59,20,59,13,22,38,13,58,13,4,41,60,42,58,5,59,13,61,58,40,36,57,11,2,60,23,13,4,41,22,38,38,59,41,13,60,23,13,58,37,23,63,41,1,13,58,40,1,13,41,59,58,23,22,40,3,59,23,23,53,57,13,31,11,22,13,25,8,65,48,9,66,29,72
12213,13,13,11,22,13,23,58,64,13,5,2,59,13,5,41,63,5,2,15,13,60,5,13,60,23,13,64,22,63,41,13,4,22,3,60,19,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12214,81,11,2,59,64,13,24,58,40,5,13,5,2,59,60,41,13,4,22,41,41,60,1,20,59,13,58,40,1,13,5,2,59,60,41,13,38,58,5,13,37,63,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12215,81,65,40,1,13,40,22,5,13,2,58,42,59,13,5,60,1,59,13,22,38,13,58,40,13,59,58,41,3,1,22,61,13,2,59,41,59,53,57,10,63,19,59,3,3,59,13,2,58,5,2,13,37,41,58,42,59,3,64,13,4,3,58,64,32,1,13,2,59,41,13,4,58,41,5,13,60,40,13,5,2
12216,60,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12217,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,25,8,65,48,9,66,29,13,58,40,1,13,9,65,13,10,70,25,66,9,9,66,57,8,58,1,13,58,3,3,13,64,22,63,41,13,62,63,58,41,5,59,41,23,13,37,59,59,40,13,58,23,13,23,58,38,59,3
12218,64,13,21,59,4,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12219,81,13,13,13,13,13,13,13,31,11,2,59,13,25,28,47,29,10,67,48,65,11,28,48,29,13,1,41,58,24,13,58,40,1,13,21,60,3,3,13,25,28,48,67,28,9,65,47,70,29,15,24,2,22,13,38,58,3,3,23,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
12220,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,65,70,45,67,7,67,70,29,13,23,5,58,40,1,23,13,22,40,13,2,60,61,72,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12221,81,9,59,5,13,2,60,61,13,1,60,59,13,38,22,41,32,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12222,81,45,22,41,37,59,58,41,35,13,2,59,41,59,32,23,13,19,22,61,4,58,40,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12223,81,8,59,41,59,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12224,81,61,59,59,5,53,57,8,59,13,60,23,13,24,60,23,59,15,13,23,60,41,35,13,2,59,13,21,40,59,24,13,64,22,63,41,13,24,22,41,23,2,60,4,13,24,22,63,3,1,13,21,60,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12225,81,2,60,61,13,60,38,13,2,59,13,19,58,61,59,53,57,65,3,58,23,15,13,23,60,41,15,13,67,13,19,58,40,40,22,5,13,38,59,40,19,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12226,81,32,11,60,23,13,41,59,58,1,64,15,13,23,60,41,15,13,2,59,41,59,13,60,40,13,5,2,59,13,4,22,41,19,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12227,81,25,65,67,70,29,53,13,44,64,13,61,64,13,5,41,22,5,15,13,67,13,5,58,41,41,64,13,5,22,22,13,3,22,40,20,53,13,28,1,32,23,13,61,59,73,13,69,63,32,58,60,13,39,32,22,63,37,3,60,59,36,57,7,59,41,59,13,60,23,13,23,22,61,59,13,23,60,61,4,3
12228,59,23,13,60,40,13,61,64,13,19,3,22,23,59,5,13,1,58,5,13,67,13,42,60,3,3,13,40,22,5,13,38,22,41,13,5,2,59,57,42,58,41,3,1,13,67,13,23,2,58,3,3,13,3,59,58,42,59,13,37,59,2,60,40,1,53,57,29,60,41,36,82,0,0,0,0,0,0,0,0,0
12229,81,13,13,13,13,13,13,13,13,66,40,5,59,41,13,8,28,29,11,15,13,29,8,65,9,9,28,30,15,13,29,9,66,47,7,66,48,15,13,58,40,1,13,10,65,26,66,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12230,81,67,32,3,3,13,20,22,13,24,58,5,19,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12231,81,9,59,23,23,59,41,13,5,2,58,40,13,68,58,19,37,59,5,2,15,13,58,40,1,13,20,41,59,58,5,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12232,81,8,58,60,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12233,81,28,41,13,38,41,22,61,13,22,63,41,13,61,58,23,5,59,41,23,32,36,57,10,22,63,41,13,60,40,13,23,22,24,32,23,13,37,3,22,22,1,13,5,2,58,5,13,2,58,5,2,13,59,58,5,59,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12234,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,53,57,11,2,41,60,19,59,13,5,2,59,13,37,41,60,40,1,59,1,13
12235,19,58,5,13,2,58,5,2,13,61,59,24,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12236,81,65,40,1,13,5,2,59,13,42,59,41,64,13,4,22,41,5,23,13,5,2,59,64,13,37,3,22,24,15,57,65,3,3,13,5,2,59,13,62,63,58,41,5,59,41,23,13,5,2,58,5,13,5,2,59,64,13,21,40,22,24,57,67,32,13,5,2,59,13,23,2,60,4,61,58,40,32,23,13,19
12237,58,41,1,53,57,67,13,24,60,3,3,13,1,41,58,60,40,13,2,60,61,13,1,41,64,13,58,23,13,2,58,64,56,57,29,3,59,59,4,13,23,2,58,3,3,13,40,59,60,5,2,59,41,13,40,60,20,2,5,13,40,22,41,13,1,58,64,57,8,58,40,20,13,63,4,22,40,13,2,60,23
12238,13,4,59,40,5,2,22,63,23,59,13,3,60,1,35,57,8,59,13,23,2,58,3,3,13,3,60,42,59,13,58,13,61,58,40,13,38,22,41,37,60,1,53,57,30,59,58,41,64,13,23,59,32,40,40,60,20,2,5,23,13,40,60,40,59,13,5,60,61,59,23,13,40,60,40,59,57,29,2,58,3
12239,3,13,2,59,13,1,24,60,40,1,3,59,15,13,4,59,58,21,15,13,58,40,1,13,4,60,40,59,35,57,11,2,22,63,20,2,13,2,60,23,13,37,58,41,21,13,19,58,40,40,22,5,13,37,59,13,3,22,23,5,15,57,71,59,5,13,60,5,13,23,2,58,3,3,13,37,59,13,5,59,61
12240,4,59,23,5,76,5,22,23,23,32,1,53,57,9,22,22,21,13,24,2,58,5,13,67,13,2,58,42,59,53,57,8,59,41,59,13,67,13,2,58,42,59,13,58,13,4,60,3,22,5,32,23,13,5,2,63,61,37,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12241,81,30,41,59,19,21,32,1,13,58,23,13,2,22,61,59,24,58,41,1,13,2,59,13,1,60,1,13,19,22,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,41,63,61,13,24,60,5,2,60,40,53,57,65,3,3,13,2,58,60,3,15,13,68,58,19,37,59,5,2,15,13
12242,2,58,60,3,13,5,22,13,5,2,59,59,15,13,11,2,58,40,59,13,22,38,13,26,3,58,61,60,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12243,81,8,59,58,41,13,2,60,23,13,23,4,59,59,19,2,15,13,37,63,5,13,23,58,64,13,5,2,22,63,13,40,22,63,20,2,5,53,57,8,59,13,24,60,3,3,13,40,22,5,13,37,59,13,19,22,61,61,58,40,1,59,1,53,13,8,59,41,59,32,23,13,58,40,22,5,2,59,41,15,82
12244,81,29,5,58,40,1,23,13,68,58,19,37,59,5,2,13,5,2,63,23,13,58,61,58,43,59,1,3,64,36,57,25,22,61,59,15,23,60,23,5,59,41,23,15,13,19,2,59,59,41,13,24,59,13,63,4,13,2,60,23,13,23,4,41,60,5,59,23,15,57,65,40,1,13,23,2,22,24,13,5,2
12245,59,13,37,59,23,5,13,22,38,13,22,63,41,13,1,59,3,60,20,2,5,23,53,57,67,32,3,3,13,19,2,58,41,61,13,5,2,59,13,58,60,41,13,5,22,13,20,60,42,59,13,58,13,23,22,63,40,1,15,57,30,2,60,3,59,13,64,22,63,13,4,59,41,38,22,41,61,13,64,22,63
12246,41,13,58,40,5,60,19,13,41,22,63,40,1,15,57,11,2,58,5,13,5,2,60,23,13,20,41,59,58,5,13,27,60,40,20,13,61,58,64,13,21,60,40,1,3,64,13,23,58,64,57,28,63,41,13,1,63,5,60,59,23,13,1,60,1,13,2,60,23,13,24,59,3,19,22,61,59,13,4,58,64
12247,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,68,63,23,60,19,53,13,11,2,59,13,30,60,5,19,2,59,23,13,1,58,40,19,59,13,58,40,1,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
12248,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5,2,59,40,13,42,58,40,60,23,2,13,24,60,5,2,13,8,59,19,58,5,59,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12249,81,29,58,64,15,13,60,38,13,5,2,22,63,32,1,23,5,13,41,58,5,2,59,41,13,2,59,58,41,13,60,5,13,38,41,22,61,13,22,63,41,13,61,22,63,5,2,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12250,81,65,64,15,13,23,60,41,15,13,58,3,3,13,5,2,60,23,13,60,23,13,23,22,53,13,44,63,5,13,24,2,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12251,81,30,2,59,40,13,23,2,58,3,3,13,24,59,13,5,2,41,59,59,13,61,59,59,5,13,58,20,58,60,40,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12252,81,67,40,13,5,2,59,13,4,22,60,23,22,40,32,1,13,59,40,5,41,58,60,3,23,13,5,2,41,22,24,53,57,11,22,58,1,15,13,5,2,58,5,13,63,40,1,59,41,13,19,22,3,1,13,23,5,22,40,59,57,7,58,64,23,13,58,40,1,13,40,60,20,2,5,23,13,2,58,23,13
12253,5,2,60,41,5,64,76,22,40,59,57,29,24,59,3,5,59,41,32,1,13,42,59,40,22,61,13,23,3,59,59,4,60,40,20,13,20,22,5,15,57,44,22,60,3,13,5,2,22,63,13,38,60,41,23,5,13,60,32,13,5,2,59,13,19,2,58,41,61,59,1,13,4,22,5,53,57,29,4,59,58
12254,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12255,81,67,13,61,64,23,59,3,38,13,2,58,42,59,13,58,3,3,13,5,2,59,13,22,5,2,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12256,81,48,22,63,40,1,13,58,37,22,63,5,13,5,2,59,13,19,58,63,3,1,41,22,40,13,20,22,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12257,81,67,40,13,5,2,63,40,1,59,41,15,13,3,60,20,2,5,40,60,40,20,15,13,22,41,13,60,40,13,41,58,60,40,36,57,30,2,59,41,59,13,5,2,59,13,4,3,58,19,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12258,81,30,2,64,15,13,2,22,24,13,40,22,24,15,13,8,59,19,58,5,59,36,13,71,22,63,13,3,22,22,21,13,58,40,20,59,41,3,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12259,81,8,59,41,13,40,60,40,59,13,38,58,41,41,22,24,35,13,20,41,59,58,23,59,13,5,2,58,5,32,23,13,23,24,59,58,5,59,40,57,45,41,22,61,13,5,2,59,13,61,63,41,5,2,59,41,59,41,32,23,13,20,60,37,37,59,5,13,5,2,41,22,24,57,67,40,5,22,13,5,2
12260,59,13,38,3,58,61,59,53,57,8,59,13,21,40,22,24,23,13,5,2,64,13,5,2,22,63,20,2,5,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12261,81,30,2,59,41,59,13,2,58,23,5,13,5,2,22,63,13,37,59,59,40,15,13,23,60,23,5,59,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12262,81,44,58,40,62,63,22,13,58,40,1,13,68,58,19,37,59,5,2,15,13,58,3,3,13,2,58,60,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12263,81,67,13,19,22,61,59,15,13,26,41,58,64,61,58,3,21,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12264,81,25,22,61,59,15,13,3,59,5,32,23,13,61,58,21,59,13,2,58,23,5,59,35,13,23,2,59,32,3,3,13,23,22,22,40,13,37,59,13,37,58,19,21,13,58,20,58,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12265,81,27,59,59,4,13,5,2,59,13,1,22,22,41,13,19,3,22,23,59,15,13,23,60,41,41,58,2,53,57,30,2,58,5,13,23,2,22,63,3,1,13,64,22,63,13,1,22,15,13,37,63,5,13,21,40,22,19,21,13,32,59,61,13,1,22,24,40,13,37,64,13,5,2,32,82,0,0,0,0,0
12266,81,67,32,3,3,13,4,59,19,21,13,64,22,63,13,22,32,59,41,13,5,2,59,13,4,58,3,59,23,13,59,3,23,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0
12267,81,71,22,63,13,60,32,13,5,2,32,13,19,58,61,3,59,5,15,13,20,59,5,13,63,4,13,22,32,13,5,2,32,13,41,58,60,3,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12268,81,1,22,43,59,40,23,36,13,67,23,13,5,2,60,23,13,68,22,22,41,38,60,59,3,1,23,13,5,22,13,61,63,23,5,59,41,13,60,40,36,13,28,41,13,2,58,42,59,13,24,59,13,23,22,61,59,57,23,5,41,58,40,20,59,13,67,40,1,60,58,40,13,24,60,5,2,13,5,2,59
