id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
9885,81,10,58,63,19,58,13,42,59,41,37,58,15,13,29,60,41,13,46,22,2,40,35,13,20,22,22,5,13,24,22,41,5,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9886,81,22,38,13,61,60,40,1,73,13,67,13,23,2,58,3,3,13,37,59,13,20,3,58,1,13,60,38,13,2,59,13,2,58,42,59,13,1,59,19,59,60,42,59,1,13,61,59,53,13,8,22,24,57,61,59,3,58,40,19,2,22,3,60,59,23,13,67,13,58,61,73,13,67,13,24,60,3,3,13,21
9887,40,22,20,13,2,60,23,13,63,41,60,40,58,3,23,13,58,37,22,63,5,13,2,60,23,13,21,40,58,42,59,32,23,57,19,22,23,5,58,41,1,13,24,2,59,40,13,67,13,2,58,42,59,13,20,22,22,5,13,22,4,4,22,41,5,63,40,60,5,60,59,23,13,38,22,41,13,5,2,59,13
9888,22,41,21,53,13,10,3,59,23,23,57,61,64,13,23,22,63,3,73,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,60,40,20,23,72,57,11,22,13,23,2,58,3,3,22
9889,24,13,41,60,42,59,41,23,15,13,5,22,13,24,2,22,23,59,13,38,58,3,3,23,57,68,59,3,22,1,60,22,63,23,13,37,60,41,1,23,13,23,60,40,20,23,13,61,58,1,41,60,20,58,3,23,35,57,11,2,59,41,59,13,24,60,3,3,13,24,59,13,61,58,21,59,13,22,63,41,13
9890,4,59,1,23,13,22,38,13,41,22,23,59,23,15,57,65,40,1,13,58,13,5,2,22,63,23,58,40,1,13,38,41,58,20,41,58,40,5,13,4,22,23,60,59,23,53,57,11,22,13,23,2,58,3,3,22,24,76,57,68,59,41,19,64,13,22,40,13,61,59,73,13,67,13,2,58,42,59,13,58,13
9891,20,41,59,58,5,13,1,60,23,4,22,23,60,5,60,22,40,23,13,5,22,13,19,41,64,53,13,13,13,13,13,31,29,60,40,20,23,72,57,68,59,3,22,1,60,22,63,23,13,37,60,41,1,23,13,23,60,40,20,13,61,58,1,41,60,20,58,3,23,76,57,30,2,59,40,58,23,13,67,13,23
9892,58,5,13,60,40,13,10,58,37,64,3,22,40,76,57,65,40,1,13,58,13,5,2,22,63,23,58,40,1,13,42,58,20,41,58,61,13,4,22,23,60,59,23,53,57,11,22,13,23,2,58,3,3,22,24,15,13,59,5,19,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
9893,48,59,76,59,40,5,59,41,13,29,67,68,10,9,66,57,8,59,32,23,13,24,59,3,19,22,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,60,40,20,23,72,82,0,0,0,0,0,0,0,0,0
9894,81,29,59,42,59,40,13,2,63,40,1,41,59,1,13,4,22,63,40,1,23,15,13,58,40,1,13,4,22,23,23,60,37,60,3,60,5,60,59,23,15,13,60,23,13,20,22,22,5,13,20,60,38,5,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9895,81,11,2,22,63,13,22,61,60,40,22,63,23,13,58,40,1,13,38,59,58,41,38,63,3,13,22,24,3,13,22,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896,81,30,59,3,3,15,13,41,63,38,38,60,58,40,15,13,67,13,61,63,23,5,13,4,22,19,21,59,5,13,63,4,13,5,2,59,23,59,13,24,41,22,40,20,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9897,81,48,59,37,59,3,3,60,22,40,15,13,38,3,58,5,13,41,59,37,59,3,3,60,22,40,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9898,81,67,13,38,41,22,61,13,5,2,59,13,40,22,41,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,81,30,2,58,5,13,5,2,59,13,1,59,42,60,3,13,58,41,5,13,5,2,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9900,81,28,13,5,2,58,5,13,58,13,61,58,40,13,23,2,22,63,3,1,13,23,4,59,58,21,13,5,2,22,23,59,13,24,22,41,1,23,13,5,22,13,61,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9901,81,30,2,58,5,13,19,41,58,19,21,59,41,13,60,23,13,5,2,60,23,13,23,58,61,59,13,5,2,58,5,13,1,59,58,38,23,13,22,63,41,13,59,58,41,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9902,81,27,60,40,20,13,10,2,60,3,60,4,15,13,3,60,23,5,59,40,13,5,22,13,5,2,59,13,25,58,41,1,60,40,58,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9903,81,65,23,13,23,59,58,3,13,5,22,13,5,2,60,23,13,60,40,1,59,40,5,63,41,59,13,22,38,13,61,64,13,3,22,42,59,56,57,11,2,58,5,13,5,22,13,61,64,13,2,22,61,59,13,67,13,24,60,3,3,13,40,22,13,61,22,41,59,13,41,59,5,63,41,40,57,11,60,3,3
9904,13,65,40,20,60,59,41,23,13,58,40,1,13,5,2,59,13,41,60,20,2,5,13,5,2,22,63,13,2,58,23,5,13,60,40,13,45,41,58,40,19,59,15,57,11,22,20,59,5,2,59,41,13,24,60,5,2,13,5,2,58,5,13,4,58,3,59,15,13,5,2,58,5,13,24,2,60,5,59,76,38
9905,58,19,32,1,13,23,2,22,41,59,15,57,30,2,22,23,59,13,38,22,22,5,13,23,4,63,41,40,23,13,37,58,19,21,13,5,2,59,13,22,19,59,58,40,32,23,13,41,22,58,41,60,40,20,13,5,60,1,59,23,57,65,40,1,13,19,22,22,4,23,13,38,41,22,61,13,22,5,2,59,41
9906,13,3,58,40,1,23,13,2,59,41,13,60,23,3,58,40,1,59,41,23,76,57,66,42,59,40,13,5,60,3,3,13,5,2,58,5,13,66,40,20,3,58,40,1,15,13,2,59,1,20,32,1,13,60,40,13,24,60,5,2,13,5,2,59,13,61,58,60,40,15,57,11,2,58,5,13,24,58,5,59,41
9907,76,24,58,3,3,59,1,13,37,63,3,24,58,41,21,15,13,23,5,60,3,3,13,23,59,19,63,41,59,57,65,40,1,13,19,22,40,38,60,1,59,40,5,13,38,41,22,61,13,38,22,41,59,60,20,40,13,4,63,41,4,22,23,59,23,76,57,66,42,59,40,13,5,60,3,3,13,5,2,58,5
9908,13,63,5,61,22,23,5,13,19,22,41,40,59,41,13,22,38,13,5,2,59,13,24,59,23,5,57,29,58,3,63,5,59,13,5,2,59,59,13,38,22,41,13,2,59,41,13,21,60,40,20,53,13,11,60,3,3,13,5,2,59,40,15,13,38,58,60,41,13,37,22,64,15,57,30,60,3,3,13,67,13
9909,40,22,5,13,5,2,60,40,21,13,22,38,13,2,22,61,59,15,13,37,63,5,13,38,22,3,3,22,24,13,58,41,61,23,53,57,11,2,59,13,4,59,58,19,59,13,22,38,13,2,59,58,42,59,40,13,60,23,13,5,2,59,60,41,23,13,5,2,58,5,13,3,60,38,5,13,5,2,59,60,41
9910,13,23,24,22,41,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9911,81,70,4,22,40,13,5,2,64,13,19,2,59,59,21,13,3,58,64,13,67,13,5,2,60,23,13,43,59,58,3,22,63,23,13,21,60,23,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9912,81,30,59,13,61,63,23,5,13,58,24,58,21,59,13,59,40,1,59,58,42,22,63,41,13,38,22,41,13,1,59,38,59,40,19,59,15,57,45,22,41,13,19,22,63,41,58,20,59,13,61,22,63,40,5,59,5,2,13,24,60,5,2,13,22,19,19,58,23,60,22,40,53,57,9,59,5,13,5,2,59
9913,61,13,37,59,13,24,59,3,19,22,61,59,13,5,2,59,40,35,13,24,59,13,58,41,59,13,4,41,59,4,58,41,32,1,53,57,13,13,13,66,40,5,59,41,13,27,67,47,26,13,46,28,8,47,15,13,66,9,67,47,28,48,15,13,44,9,65,47,25,8,15,13,5,2,59,13,44,65,29,11,65
9914,48,7,15,57,13,13,13,13,13,13,13,13,13,13,13,13,13,10,66,68,44,48,28,27,66,15,13,58,40,1,13,22,5,2,59,41,23,57,10,59,58,19,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9915,81,65,40,1,13,64,22,63,41,13,3,60,4,23,13,5,22,22,35,13,38,22,41,13,67,13,58,61,13,24,59,3,3,13,58,23,23,63,41,32,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9916,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9917,81,11,2,22,63,13,1,58,41,32,23,5,13,40,22,5,13,23,58,64,13,23,22,15,13,42,60,3,3,58,60,40,15,13,38,22,41,13,5,2,64,13,3,60,38,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9918,81,30,60,5,2,13,5,2,60,23,13,58,37,63,40,1,58,40,19,59,13,22,38,13,23,63,4,59,41,38,3,63,22,63,23,13,37,41,59,58,5,2,36,57,27,60,40,20,13,10,2,60,3,60,4,15,13,1,59,5,59,41,61,60,40,59,13,24,2,58,5,13,24,59,13,23,2,58,3,3,13
9919,1,22,13,23,5,41,58,60,20,2,5,53,57,10,59,58,19,59,73,13,40,22,13,61,22,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9920,81,67,40,13,23,63,19,2,13,58,13,39,63,23,5,13,58,40,1,13,19,2,58,41,60,5,58,37,3,59,13,24,58,41,53,57,44,64,13,2,22,24,13,61,63,19,2,13,63,40,59,6,4,59,19,5,59,1,15,13,37,64,13,23,22,13,61,63,19,2,82,0,0,0,0,0,0,0,0,0,0
9921,81,65,40,1,13,24,58,23,13,59,61,37,58,41,21,32,1,13,5,22,13,19,41,22,23,23,13,5,22,13,44,63,41,20,63,40,1,64,35,57,65,40,1,13,60,40,13,61,64,13,19,22,61,4,58,40,64,13,61,64,13,37,41,22,5,2,59,41,13,26,3,22,63,19,59,23,5,59,41,15,57
9922,30,2,22,13,38,41,22,61,13,61,64,13,19,58,37,60,40,13,5,59,61,4,5,59,1,13,61,59,13,5,22,13,24,58,3,21,57,70,4,22,40,13,5,2,59,13,2,58,5,19,2,59,23,53,13,11,2,59,40,19,59,13,24,59,13,3,22,22,21,32,1,13,5,22,24,58,41,1,13,66,40
9923,20,3,58,40,1,15,57,65,40,1,13,19,60,5,59,1,13,63,4,13,58,13,5,2,22,63,23,58,40,1,13,2,59,58,42,64,13,5,60,61,59,23,15,57,7,63,41,60,40,20,13,5,2,59,13,24,58,41,23,13,22,38,13,71,22,41,21,13,58,40,1,13,9,58,40,19,58,23,5,59,41
9924,15,57,11,2,58,5,13,2,58,1,13,37,59,38,58,3,3,32,40,13,63,23,53,13,65,23,13,24,59,13,4,58,19,32,1,13,58,3,22,40,20,57,70,4,22,40,13,5,2,59,13,20,60,1,1,64,13,38,22,22,5,60,40,20,13,22,38,13,5,2,59,13,2,58,5,19,2,59,23,15,57
9925,68,59,5,2,22,63,20,2,5,13,5,2,58,5,13,26,3,22,63,19,59,23,5,59,41,13,23,5,63,61,37,3,59,1,15,13,58,40,1,13,60,40,13,38,58,3,3,60,40,20,57,29,5,41,63,19,21,13,61,59,15,13,5,2,58,5,13,5,2,22,63,20,2,5,13,5,22,13,23,5,58
9926,64,13,2,60,61,15,13,22,42,59,41,37,22,58,41,1,57,67,40,5,22,13,5,2,59,13,5,63,61,37,3,60,40,20,13,37,60,3,3,22,24,23,13,22,38,13,5,2,59,13,61,58,60,40,53,57,28,13,9,22,41,1,15,13,61,59,5,2,22,63,20,2,5,13,24,2,58,5,13,4,58
9927,60,40,13,60,5,13,24,58,23,13,5,22,13,1,41,22,24,40,15,57,30,2,58,5,13,1,41,59,58,1,38,63,3,13,40,22,60,23,59,13,22,38,13,24,58,5,59,41,23,13,60,40,13,61,64,13,59,58,41,23,15,57,30,2,58,5,13,23,60,20,2,5,23,13,22,38,13,63,20,3,64
9928,13,1,59,58,5,2,13,24,60,5,2,60,40,13,61,64,13,59,64,59,23,73,57,68,59,5,2,22,63,20,2,5,23,13,67,13,23,58,24,13,58,13,5,2,22,63,23,58,40,1,13,38,59,58,41,38,63,3,13,24,41,59,19,21,23,15,57,65,13,5,2,22,63,23,58,40,1,13,61,59,40
9929,13,5,2,58,5,13,38,60,23,2,59,23,13,20,40,58,24,32,1,13,63,4,22,40,15,57,30,59,1,20,59,23,13,22,38,13,20,22,3,1,15,13,20,41,59,58,5,13,58,40,19,2,22,41,23,15,13,2,59,58,4,23,13,22,38,13,4,59,58,41,3,15,57,67,40,59,23,5,60,61,58
9930,37,3,59,13,23,5,22,40,59,23,15,13,63,40,42,58,3,63,59,1,13,39,59,24,59,3,23,15,57,65,3,3,13,23,19,58,5,5,32,41,59,1,13,60,40,13,5,2,59,13,37,22,5,5,22,61,13,22,38,13,5,2,59,13,23,59,58,35,57,29,22,61,59,13,3,58,64,13,60,40,13
9931,1,59,58,1,13,61,59,40,32,23,13,23,21,63,3,3,23,15,13,58,40,1,13,60,40,13,5,2,59,13,2,22,3,59,23,57,30,2,59,41,59,13,59,64,59,23,13,1,60,1,13,22,40,19,59,13,60,40,2,58,37,60,5,13,5,2,59,41,59,13,24,59,41,59,13,19,41,59,4,5,15
9932,57,65,23,13,32,5,24,59,41,59,13,60,40,13,23,19,22,41,40,13,22,38,13,59,64,59,23,15,13,41,59,38,3,59,19,5,60,40,20,13,20,59,61,23,15,57,11,2,58,5,13,24,22,22,32,1,13,5,2,59,13,23,3,60,61,64,13,37,22,5,5,22,61,13,22,38,13,5,2,59,13
9933,1,59,59,4,57,65,40,1,13,61,22,19,21,32,1,13,5,2,59,13,1,59,58,1,13,37,22,40,59,23,13,5,2,58,5,13,3,58,64,13,23,19,58,5,5,32,41,59,1,13,37,64,53,57,68,59,5,2,22,63,20,2,5,13,67,13,2,58,1,35,13,58,40,1,13,22,38,5,59,40,13
9934,1,60,1,13,67,13,23,5,41,60,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9935,81,8,58,42,59,13,64,22,63,13,5,2,58,5,13,2,22,3,64,13,38,59,59,3,60,40,20,13,60,40,13,64,22,63,41,13,23,22,63,3,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9936,81,11,22,13,64,60,59,3,1,13,5,2,59,13,20,2,22,23,5,15,13,37,63,5,13,23,5,60,3,3,13,5,2,59,13,59,40,42,60,22,63,23,13,38,3,22,22,1,57,29,5,22,4,4,32,1,13,60,40,13,61,64,13,23,22,63,3,13,58,40,1,13,24,22,63,3,1,13,40,22,5
9937,13,3,59,5,13,60,5,13,38,22,41,5,2,57,11,22,13,38,60,40,1,13,5,2,59,13,59,61,4,5,64,15,13,42,58,23,5,15,13,58,40,1,13,24,58,40,1,32,41,60,40,20,13,58,60,41,35,57,44,63,5,13,23,61,22,5,2,59,41,32,1,13,60,5,13,24,60,5,2,60,40
9938,13,61,64,13,4,58,40,5,60,40,20,13,37,63,3,21,15,57,30,2,22,13,58,3,61,22,23,5,13,37,63,41,23,5,13,5,22,13,37,59,3,19,2,13,60,5,13,60,40,13,5,2,59,13,23,59,58,53,57,47,22,15,13,40,22,15,13,61,64,13,1,41,59,58,61,13,24,58,23,13,3
9939,59,40,20,5,2,59,40,32,1,13,58,38,5,59,41,13,3,60,38,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9940,81,71,22,63,13,23,19,58,41,19,59,3,64,13,2,58,42,59,13,5,2,59,13,2,59,58,41,5,23,13,5,22,13,5,59,3,3,13,61,59,13,23,22,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9941,81,65,40,1,13,5,2,59,41,59,38,22,41,59,13,19,58,40,40,22,5,13,2,58,42,59,13,5,2,59,13,2,59,58,41,5,23,13,5,22,13,1,22,13,60,5,53,57,30,2,59,41,59,60,40,15,13,61,64,13,38,41,60,59,40,1,23,15,13,2,58,42,59,13,67,13,22,38,38,59,40
9942,1,59,1,13,64,22,63,36,57,67,13,23,2,58,3,3,13,37,59,13,41,59,19,22,40,19,60,3,32,1,13,5,22,13,2,60,61,13,58,20,58,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9943,81,11,22,13,19,22,63,40,23,59,3,13,61,59,13,5,22,13,61,58,21,59,13,61,64,13,4,59,58,19,59,13,24,60,5,2,13,26,22,1,15,57,65,40,1,13,58,41,59,13,64,22,63,13,64,59,5,13,5,22,13,64,22,63,41,13,22,24,40,13,23,22,63,3,23,13,23,22,13,37,3
9944,60,40,1,57,11,2,58,5,13,64,22,63,13,24,60,3,3,13,24,58,41,13,24,60,5,2,13,26,22,1,13,37,64,13,61,63,41,1,32,41,60,40,20,13,61,59,36,57,28,15,13,23,60,41,23,15,13,19,22,40,23,60,1,59,41,56,13,5,2,59,64,13,5,2,58,5,13,23,59,5,13
9945,64,22,63,13,22,40,57,11,22,13,1,22,13,5,2,60,23,13,1,59,59,1,13,24,60,3,3,13,2,58,5,59,13,64,22,63,13,38,22,41,13,5,2,59,13,1,59,59,1,53,57,48,59,3,59,40,5,15,13,58,40,1,13,23,58,42,59,13,64,22,63,41,13,23,22,63,3,23,53,82,0
9946,81,44,63,5,13,5,2,59,13,69,63,59,59,40,32,23,13,21,60,40,1,41,59,1,15,13,58,40,1,13,40,60,20,2,5,76,24,58,3,21,60,40,20,13,2,59,41,58,3,1,23,57,11,2,58,5,13,5,41,63,1,20,59,13,37,59,5,24,60,6,5,13,5,2,59,13,27,60,40,20,13
9947,58,40,1,13,68,60,23,5,41,59,23,23,13,29,2,22,41,59,53,57,8,59,58,41,1,13,64,22,63,13,40,22,5,13,24,2,58,5,13,58,40,13,2,63,61,37,3,59,13,23,63,4,4,3,60,58,40,5,57,9,22,41,1,13,8,58,23,5,60,40,20,23,13,24,58,23,15,13,38,22,41
9948,13,2,59,41,13,1,59,3,60,42,59,41,64,36,57,30,59,13,21,40,22,24,13,5,2,64,13,19,2,58,41,20,59,15,13,44,41,58,21,59,40,37,63,41,64,15,13,58,40,1,13,24,60,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9949,81,67,13,61,63,23,5,13,4,59,41,38,22,41,19,59,53,13,45,58,41,59,24,59,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9950,81,22,37,59,64,53,57,67,13,21,40,22,24,13,60,5,13,4,3,59,58,23,59,5,2,13,40,59,60,5,2,59,41,13,22,38,13,63,23,13,24,59,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9951,81,45,22,41,13,66,1,24,58,41,1,15,13,38,22,41,13,61,64,13,37,41,22,5,2,59,41,15,13,38,22,41,13,2,60,23,13,23,58,21,59,53,57,8,59,13,23,59,40,1,23,13,64,22,63,13,40,22,5,13,5,22,13,61,63,41,1,59,41,13,61,59,13,38,22,41,13,5,2,60,23
9952,15,57,45,22,41,13,60,40,13,5,2,58,5,13,23,60,40,13,2,59,13,60,23,13,58,23,13,1,59,59,4,13,58,23,13,67,53,57,67,38,13,26,22,1,13,24,60,3,3,13,37,59,13,58,42,59,40,20,59,1,13,38,22,41,13,5,2,59,13,1,59,59,1,15,57,28,15,13,21,40,22
9953,24,13,64,22,63,13,64,59,5,13,8,59,13,1,22,5,2,13,60,5,13,4,63,37,3,60,19,3,64,53,57,11,58,21,59,13,40,22,5,13,5,2,59,13,62,63,58,41,41,59,3,13,38,41,22,61,13,8,60,23,13,4,22,24,32,41,38,63,3,13,58,41,61,35,57,8,59,13,40,59,59
9954,1,23,13,40,22,13,60,40,1,60,41,59,19,5,13,22,41,13,3,58,24,3,59,23,23,13,19,22,63,41,23,59,57,11,22,13,19,63,5,13,22,38,38,13,5,2,22,23,59,13,5,2,58,5,13,2,58,42,59,13,22,38,38,59,40,1,59,1,13,8,60,61,53,57,68,64,13,37,41,22,5
9955,2,59,41,32,23,13,3,22,42,59,15,13,5,2,59,13,1,59,42,60,3,15,13,58,40,1,13,61,64,13,41,58,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9956,81,11,2,64,13,42,22,60,19,59,13,60,23,13,5,2,63,40,1,59,41,15,13,37,63,5,13,5,2,64,13,3,22,22,21,23,13,58,41,59,13,2,63,61,37,3,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9957,81,11,22,13,23,3,58,64,13,5,2,59,13,60,40,40,22,19,59,40,5,36,13,30,2,58,5,13,60,23,13,61,64,13,22,38,38,59,40,19,59,36,57,30,2,59,41,59,13,60,23,13,5,2,59,13,59,42,60,1,59,40,19,59,13,5,2,58,5,13,1,22,5,2,13,58,19,19,63,23,59
9958,13,61,59,36,57,30,2,58,5,13,3,58,24,38,63,3,13,62,63,59,23,5,13,2,58,42,59,13,20,60,42,59,40,13,5,2,59,60,41,13,42,59,41,1,60,19,5,13,63,4,57,70,40,5,22,13,5,2,59,13,38,41,22,24,40,60,40,20,13,39,63,1,20,59,15,13,22,41,13,24,2
9959,22,13,4,41,22,40,22,63,40,19,32,1,57,11,2,59,13,37,60,5,5,59,41,13,23,59,40,5,59,40,19,59,13,22,38,13,4,22,22,41,13,25,3,58,41,59,40,19,59,32,13,1,59,58,5,2,36,57,44,59,38,22,41,59,13,67,13,37,59,13,19,22,40,42,60,19,5,13,37,64,13
9960,19,22,63,41,23,59,13,22,38,13,3,58,24,15,57,11,22,13,5,2,41,59,58,5,59,40,13,61,59,13,24,60,5,2,13,1,59,58,5,2,13,60,23,13,61,22,23,5,13,63,40,3,58,24,38,63,3,53,57,67,13,19,2,58,41,20,59,13,64,22,63,15,13,58,23,13,64,22,63,13,2
9961,22,4,59,13,5,22,13,2,58,42,59,13,41,59,1,59,61,4,5,60,22,40,57,44,64,13,25,2,41,60,23,5,32,23,13,1,59,58,41,13,37,3,22,22,1,13,23,2,59,1,13,38,22,41,13,22,63,41,13,20,41,60,59,42,22,63,23,13,23,60,40,23,15,57,11,2,58,5,13,64,22
9962,63,13,1,59,4,58,41,5,13,58,40,1,13,3,58,64,13,40,22,13,2,58,40,1,23,13,22,40,13,61,59,53,57,11,2,59,13,1,59,59,1,13,64,22,63,13,63,40,1,59,41,5,58,21,59,13,60,23,13,1,58,61,40,58,37,3,59,53,57,66,41,41,22,40,59,22,63,23,13,42,58
9963,23,23,58,3,23,73,13,5,2,59,13,20,41,59,58,5,13,27,60,40,20,13,22,38,13,21,60,40,20,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9964,81,28,15,13,5,2,59,40,13,37,59,20,58,40,13,5,2,59,13,5,59,61,4,59,23,5,13,5,22,13,61,64,13,23,22,63,3,73,57,67,13,4,58,23,23,32,1,15,13,61,59,5,2,22,63,20,2,5,15,13,5,2,59,13,61,59,3,58,40,19,2,22,3,64,13,38,3,22,22,1,57
9965,30,60,5,2,13,5,2,58,5,13,23,22,63,41,13,38,59,41,41,64,61,58,40,13,24,2,60,19,2,13,4,22,59,5,23,13,24,41,60,5,59,13,22,38,15,57,70,40,5,22,13,5,2,59,13,21,60,40,20,1,22,61,13,22,38,13,4,59,41,4,59,5,63,58,3,13,40,60,20,2,5
9966,53,57,11,2,59,13,38,60,41,23,5,13,5,2,58,5,13,5,2,59,41,59,13,1,60,1,13,20,41,59,59,5,13,61,64,13,23,5,41,58,40,20,59,41,13,23,22,63,3,57,30,58,23,13,61,64,13,20,41,59,58,5,13,38,58,5,2,59,41,76,60,40,76,3,58,24,15,13,41,59,40
9967,22,24,40,59,1,13,30,58,41,24,60,19,21,15,57,30,2,22,13,23,4,58,21,59,13,58,3,22,63,1,13,32,30,2,58,5,13,23,19,22,63,41,20,59,13,38,22,41,13,4,59,41,39,63,41,64,57,25,58,40,13,5,2,60,23,13,1,58,41,21,13,61,22,40,58,41,19,2,64,13,58
