id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
26951,13,41,60,23,59,53,13,26,22,1,32,23,13,24,60,3,3,15,13,3,60,59,63,5,59,40,58,40,5,15,13,2,22,3,1,73,57,71,22,63,13,24,60,3,3,13,37,59,13,23,2,58,61,59,1,13,38,22,41,59,42,59,41,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,48
26952,59,76,59,40,5,59,41,13,28,5,2,59,3,3,22,13,58,40,1,13,65,5,5,59,40,1,58,40,5,23,53,57,8,22,3,1,15,13,2,22,73,13,9,60,59,63,5,59,40,58,40,5,76,13,23,60,41,76,13,68,22,40,5,58,40,22,76,13,20,59,40,5,3,59,61,59,40,76,82,0,0
26953,81,7,60,1,13,68,60,19,2,58,59,3,13,25,58,23,23,60,22,15,13,24,2,59,40,13,64,22,63,13,24,22,22,32,1,13,61,64,13,3,58,1,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26954,81,67,23,32,5,13,4,22,23,23,60,37,3,59,15,13,61,64,13,3,22,41,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26955,81,31,48,59,5,63,41,40,60,40,20,53,72,13,68,64,13,3,22,41,1,15,13,67,13,24,22,63,3,1,13,67,13,61,60,20,2,5,13,59,40,5,41,59,58,5,13,64,22,63,41,13,2,22,40,22,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26956,81,44,59,3,3,23,13,60,40,13,64,22,63,41,13,4,58,41,3,22,41,23,15,13,24,60,3,1,19,58,5,23,13,60,40,13,64,22,63,41,13,21,60,5,19,2,59,40,23,15,57,29,58,60,40,5,23,13,60,40,13,64,22,63,41,13,60,40,39,63,41,60,59,23,15,13,1,59,42,60,3
26957,23,13,37,59,60,40,20,13,22,38,38,59,40,1,59,1,15,57,10,3,58,64,59,41,23,13,60,40,13,64,22,63,41,13,2,22,63,23,59,24,60,38,59,41,64,15,13,58,40,1,13,2,22,63,23,59,24,60,42,59,23,13,60,40,13,64,22,63,41,13,37,59,1,23,53,57,47,58,64,15,13
26958,60,5,13,60,23,13,5,41,63,59,15,13,22,41,13,59,3,23,59,13,67,13,58,61,13,58,13,11,63,41,21,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26959,81,71,22,63,13,41,60,23,59,13,5,22,13,4,3,58,64,15,13,58,40,1,13,20,22,13,5,22,13,37,59,1,13,5,22,13,24,22,41,21,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,22,15,13,3,59
26960,5,13,61,59,13,40,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26961,81,67,38,13,67,13,19,58,40,13,38,58,23,5,59,40,13,37,63,5,13,22,40,59,13,19,63,4,13,63,4,22,40,13,2,60,61,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26962,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,13,20,41,58,19,59,73,13,28,13,2,59,58,42,59,40,13,1,59,38,59,40,1,13,61,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26963,81,71,22,63,13,58,41,59,13,60,40,13,5,2,59,13,41,60,20,2,5,53,13,26,22,22,1,13,40,60,20,2,5,15,13,3,60,59,63,5,59,40,58,40,5,15,13,67,13,61,63,23,5,13,5,22,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26964,81,32,29,37,3,22,22,1,15,13,37,63,5,13,64,22,63,13,24,60,3,3,13,40,22,5,13,2,59,58,41,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26965,81,31,65,23,60,1,59,53,72,13,8,59,13,5,58,21,59,23,13,2,59,41,13,37,64,13,5,2,59,13,4,58,3,61,35,13,58,64,15,13,24,59,3,3,13,23,58,60,1,15,13,24,2,60,23,4,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26966,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,67,23,32,5,13,19,22,61,59,13,5,22,13,5,2,60,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26967,81,71,22,63,13,2,58,42,59,13,23,58,60,1,13,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26968,81,68,58,41,41,64,15,13,5,22,76,13,25,22,61,59,15,13,19,58,4,5,58,60,40,15,13,24,60,3,3,13,64,22,63,13,20,22,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26969,81,67,38,13,60,5,13,4,41,22,42,59,13,3,58,24,38,63,3,13,4,41,60,43,59,15,13,2,59,32,23,13,61,58,1,59,13,38,22,41,59,42,59,41,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,59,32,23,13,61,58,41,41,60,59,1
26970,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26971,81,23,24,59,58,5,23,13,40,22,5,13,5,22,13,22,42,59,41,5,2,41,22,24,13,64,22,63,41,13,65,3,61,58,60,40,35,13,2,59,13,20,60,42,59,23,13,64,22,63,41,13,8,22,3,3,58,40,1,59,41,13,58,57,42,22,61,60,5,13,59,41,59,13,5,2,59,13,40,59,6
26972,5,13,4,22,5,5,3,59,13,19,58,40,13,37,59,13,38,60,3,3,59,1,53,57,28,13,23,24,59,59,5,13,66,40,20,3,58,40,1,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26973,81,7,59,61,58,40,1,13,61,59,13,40,22,5,2,60,40,20,35,13,24,2,58,5,13,64,22,63,13,21,40,22,24,15,13,64,22,63,13,21,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26974,81,10,58,5,60,59,40,19,59,15,13,67,13,23,58,64,35,13,64,22,63,41,13,61,60,40,1,13,4,59,41,2,58,4,23,13,61,58,64,13,19,2,58,40,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26975,81,8,59,15,13,2,59,15,13,32,5,60,23,13,2,59,53,13,31,65,13,19,2,58,60,41,13,37,41,22,63,20,2,5,13,60,40,53,72,13,28,15,13,5,2,58,5,32,23,13,24,59,3,3,13,23,58,60,1,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26976,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,65,13,20,22,22,1,13,24,59,40,19,2,35,13,20,60,42,59,13,60,5,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26977,81,45,22,41,13,59,42,59,40,13,2,59,41,13,38,22,3,3,64,13,2,59,3,4,32,1,13,2,59,41,13,5,22,13,58,40,13,2,59,60,41,53,57,11,2,59,41,59,32,23,13,40,22,40,59,13,23,22,13,38,22,63,3,13,58,40,1,13,38,22,22,3,60,23,2,13,5,2,59,41,59
26978,63,40,5,22,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26979,81,30,22,41,21,13,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26980,81,30,59,3,3,15,13,20,22,13,5,22,15,13,42,59,41,64,13,24,59,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26981,81,30,2,64,15,13,5,2,22,63,13,23,60,3,3,64,13,20,59,40,5,3,59,61,58,40,73,57,28,13,42,60,3,3,58,60,40,22,63,23,73,13,67,13,2,58,42,59,13,3,22,22,21,59,1,13,63,4,22,40,13,5,2,59,13,24,22,41,3,1,13,38,22,41,13,38,22,63,41,13,5
26982,60,61,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26983,81,26,22,15,13,3,59,58,42,59,13,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,66,61,60,3,60,58,53,57,67,13,24,60,3,3,13,60,40,13,25,58,23,23
26984,60,22,32,23,13,3,22,1,20,60,40,20,13,3,22,23,59,13,5,2,60,23,13,40,58,4,21,60,40,15,57,65,40,1,13,3,59,5,13,2,60,61,13,38,60,40,1,13,60,5,53,13,11,41,60,38,3,59,23,13,3,60,20,2,5,13,58,23,13,58,60,41,57,65,41,59,13,5,22,13,5
26985,2,59,13,39,59,58,3,22,63,23,13,19,22,40,38,60,41,61,58,5,60,22,40,23,13,23,5,41,22,40,20,57,65,23,13,4,41,22,22,38,23,13,22,38,13,2,22,3,64,13,24,41,60,5,35,13,5,2,60,23,13,61,58,64,13,1,22,13,23,22,61,59,5,2,60,40,20,53,57,11,2
26986,59,13,68,22,22,41,13,58,3,41,59,58,1,64,13,19,2,58,40,20,59,23,13,24,60,5,2,13,61,64,13,4,22,60,23,22,40,56,57,7,58,40,20,59,41,22,63,23,13,19,22,40,19,59,60,5,23,13,58,41,59,13,60,40,13,5,2,59,60,41,13,40,58,5,63,41,59,23,13,4,22
26987,60,23,22,40,23,15,57,30,2,60,19,2,13,58,5,13,5,2,59,13,38,60,41,23,5,13,58,41,59,13,23,19,58,41,19,59,13,38,22,63,40,1,13,5,22,13,1,60,23,5,58,23,5,59,15,57,44,63,5,13,24,60,5,2,13,58,13,3,60,5,5,3,59,13,58,19,5,13,63,4,22
26988,40,13,5,2,59,13,37,3,22,22,1,57,44,63,41,40,13,3,60,21,59,13,5,2,59,13,61,60,40,59,23,13,22,38,13,23,63,3,4,2,63,41,53,13,67,13,1,60,1,13,23,58,64,13,23,22,53,57,9,22,22,21,15,13,24,2,59,41,59,13,2,59,13,19,22,61,59,23,73,57,13
26989,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,28,5,2,59,3,3,22,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,22,5,13,4,22,4,4,64,15,13,40,22,41,13,61,58,40,1,41
26990,58,20,22,41,58,15,57,47,22,41,13,58,3,3,13,5,2,59,13,1,41,22,24,23,64,13,23,64,41,63,4,23,13,22,38,13,5,2,59,13,24,22,41,3,1,15,57,29,2,58,3,3,13,59,42,59,41,13,61,59,1,60,19,60,40,59,13,5,2,59,59,13,5,22,13,5,2,58,5,13,23
26991,24,59,59,5,13,23,3,59,59,4,57,30,2,60,19,2,13,5,2,22,63,13,22,24,59,1,23,5,13,64,59,23,5,59,41,1,58,64,53,57,30,2,64,15,13,2,22,24,13,40,22,24,15,13,20,59,40,59,41,58,3,73,13,47,22,13,61,22,41,59,13,22,38,13,5,2,58,5,53,82,0
26992,81,23,2,59,13,2,58,5,2,13,19,22,40,5,58,61,60,40,58,5,59,1,53,57,65,40,1,13,38,22,41,13,25,58,23,23,60,22,15,13,3,59,5,13,61,59,13,37,59,13,2,60,23,13,63,40,1,59,41,5,58,21,59,41,53,13,71,22,63,13,23,2,58,3,3,13,2,59,58,41,13
26993,61,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26994,81,40,22,5,13,24,60,5,2,22,63,5,13,24,60,5,13,58,40,1,13,39,63,1,20,59,61,59,40,5,53,13,44,63,5,15,13,48,22,1,59,41,60,20,22,15,13,60,38,13,5,2,22,63,13,2,58,23,5,13,5,2,58,5,57,60,40,13,5,2,59,59,13,60,40,1,59,59,1,15,13
26995,24,2,60,19,2,13,67,13,2,58,42,59,13,20,41,59,58,5,59,41,13,41,59,58,23,22,40,13,5,22,13,37,59,3,60,59,42,59,13,40,22,24,13,5,2,58,40,57,59,42,59,41,15,13,67,13,61,59,58,40,13,4,63,41,4,22,23,59,15,13,19,22,63,41,58,20,59,15,13,58,40
26996,1,13,42,58,3,22,41,15,13,5,2,60,23,13,40,60,20,2,5,13,23,2,22,24,13,60,5,35,13,60,38,57,5,2,22,63,13,5,2,59,13,40,59,6,5,13,40,60,20,2,5,13,38,22,3,3,22,24,60,40,20,13,59,40,39,22,64,13,40,22,5,13,7,59,23,1,59,61,22,40,58
26997,15,13,5,58,21,59,13,61,59,13,38,41,22,61,57,5,2,60,23,13,24,22,41,3,1,13,24,60,5,2,13,5,41,59,58,19,2,59,41,64,13,58,40,1,13,1,59,42,60,23,59,13,59,40,20,60,40,59,23,13,38,22,41,13,61,64,13,3,60,38,59,53,57,29,60,41,15,13,5,2,59
26998,41,59,13,60,23,13,59,23,4,59,19,60,58,3,13,19,22,61,61,60,23,23,60,22,40,13,19,22,61,59,13,38,41,22,61,13,49,59,40,60,19,59,13,5,22,13,1,59,4,63,5,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26999,81,71,22,63,41,23,15,13,37,64,13,5,2,60,23,13,2,58,40,1,53,13,65,40,1,13,5,22,13,23,59,59,13,2,22,24,13,2,59,13,4,41,60,43,59,23,13,5,2,59,13,38,22,22,3,60,23,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27000,81,7,22,13,64,22,63,13,60,40,5,59,40,1,13,60,5,36,57,45,58,60,5,2,15,13,5,2,59,13,19,41,64,13,20,22,59,23,13,5,2,58,5,13,64,22,63,13,23,2,58,3,3,13,61,58,41,41,64,13,2,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27001,81,9,60,20,2,5,15,13,20,59,40,5,3,59,61,59,40,35,13,67,32,3,3,13,37,60,40,1,13,60,5,13,24,60,5,2,13,61,64,13,23,2,60,41,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,44,60,58,40
27002,19,58,53,57,30,2,22,13,60,23,32,5,13,5,2,58,5,13,19,41,60,59,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27003,81,11,2,60,40,21,13,59,42,59,41,64,13,37,59,58,41,1,59,1,13,38,59,3,3,22,24,13,5,2,58,5,32,23,13,37,63,5,13,64,22,21,59,1,57,68,58,64,13,1,41,58,24,13,24,60,5,2,13,64,22,63,53,13,11,2,59,41,59,32,23,13,61,60,3,3,60,22,40,23,13
27004,40,22,24,13,58,3,60,42,59,57,11,2,58,5,13,40,60,20,2,5,3,64,13,3,60,59,13,60,40,13,5,2,22,23,59,13,63,40,4,41,22,4,59,41,13,37,59,1,23,57,30,2,60,19,2,13,5,2,59,64,13,1,58,41,59,13,23,24,59,58,41,13,4,59,19,63,3,60,58,41,53
27005,13,71,22,63,41,13,19,58,23,59,13,60,23,13,37,59,5,5,59,41,53,57,28,15,13,32,5,60,23,13,5,2,59,13,23,4,60,5,59,13,22,38,13,2,59,3,3,15,13,5,2,59,13,38,60,59,40,1,32,23,13,58,41,19,2,76,61,22,19,21,15,57,11,22,13,3,60,4,13,58,13
27006,24,58,40,5,22,40,13,60,40,13,58,13,23,59,19,63,41,59,13,19,22,63,19,2,15,57,65,40,1,13,5,22,13,23,63,4,4,22,23,59,13,2,59,41,13,19,2,58,23,5,59,73,13,47,22,15,13,3,59,5,13,61,59,13,21,40,22,24,15,57,65,40,1,13,21,40,22,24,60,40,20
27007,13,24,2,58,5,13,67,13,58,61,15,13,67,13,21,40,22,24,13,24,2,58,5,13,23,2,59,13,23,2,58,3,3,13,37,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,5,58,40,1,13,64,22
27008,63,13,58,24,2,60,3,59,13,58,4,58,41,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27009,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,68,58,41,41,64,15,13,2,59,58,42,59,40,13,38,22,41,37,60,1,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27010,81,11,2,22,63,20,2,13,67,13,4,59,41,19,2,58,40,19,59,13,58,61,13,42,60,19,60,22,63,23,13,60,40,13,61,64,13,20,63,59,23,23,15,57,65,23,15,13,67,13,19,22,40,38,59,23,23,15,13,60,5,13,60,23,13,61,64,13,40,58,5,63,41,59,32,23,13,4,3,58,20
27011,63,59,57,11,22,13,23,4,64,13,60,40,5,22,13,58,37,63,23,59,23,15,13,58,40,1,13,22,38,5,13,61,64,13,39,59,58,3,22,63,23,64,57,29,2,58,4,59,23,13,38,58,63,3,5,23,13,5,2,58,5,13,58,41,59,13,40,22,5,76,13,5,2,58,5,13,64,22,63,41,13
27012,24,60,23,1,22,61,13,64,59,5,15,57,45,41,22,61,13,22,40,59,13,5,2,58,5,13,23,22,13,60,61,4,59,41,38,59,19,5,3,64,13,19,22,40,19,59,60,5,23,15,57,30,22,63,3,1,13,5,58,21,59,13,40,22,13,40,22,5,60,19,59,15,13,40,22,41,13,37,63,60,3
27013,1,13,64,22,63,41,23,59,3,38,13,58,13,5,41,22,63,37,3,59,57,28,63,5,13,22,38,13,2,60,23,13,23,19,58,5,5,59,41,60,40,20,13,58,40,1,13,63,40,23,63,41,59,13,22,37,23,59,41,42,58,40,19,59,53,57,67,5,13,24,59,41,59,13,40,22,5,13,38,22,41
27014,13,64,22,63,41,13,62,63,60,59,5,13,40,22,41,13,64,22,63,41,13,20,22,22,1,15,57,47,22,41,13,38,22,41,13,61,64,13,61,58,40,2,22,22,1,15,13,2,22,40,59,23,5,64,15,13,22,41,13,24,60,23,1,22,61,15,57,11,22,13,3,59,5,13,64,22,63,13,21,40,22
27015,24,13,61,64,13,5,2,22,63,20,2,5,23,53,57,26,22,22,1,13,40,58,61,59,13,60,40,13,61,58,40,13,58,40,1,13,24,22,61,58,40,15,13,1,59,58,41,13,61,64,13,3,22,41,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27016,81,11,22,13,23,2,22,24,13,5,2,59,13,3,22,42,59,13,58,40,1,13,1,63,5,64,13,5,2,58,5,13,67,13,37,59,58,41,13,64,22,63,57,30,60,5,2,13,38,41,58,40,21,59,41,13,23,4,60,41,60,5,53,13,11,2,59,41,59,38,22,41,59,15,13,58,23,13,67,13,58
27017,61,13,37,22,63,40,1,15,57,48,59,19,59,60,42,59,13,60,5,13,38,41,22,61,13,61,59,53,13,67,13,23,4,59,58,21,13,40,22,5,13,64,59,5,13,22,38,13,4,41,22,22,38,53,57,9,22,22,21,13,5,22,13,64,22,63,41,13,24,60,38,59,35,13,22,37,23,59,41,42,59
27018,13,2,59,41,13,24,59,3,3,13,24,60,5,2,13,25,58,23,23,60,22,35,57,30,59,58,41,13,64,22,63,41,13,59,64,59,13,5,2,63,23,15,13,40,22,5,13,39,59,58,3,22,63,23,13,40,22,41,13,23,59,19,63,41,59,53,57,67,13,24,22,63,3,1,13,40,22,5,13,2,58
27019,42,59,13,64,22,63,41,13,38,41,59,59,13,58,40,1,13,40,22,37,3,59,13,40,58,5,63,41,59,57,28,63,5,13,22,38,13,23,59,3,38,76,37,22,63,40,5,64,13,37,59,13,58,37,63,23,59,1,53,13,9,22,22,21,13,5,22,32,5,53,57,67,13,21,40,22,24,13,22,63,41
27020,13,19,22,63,40,5,41,64,13,1,60,23,4,22,23,60,5,60,22,40,13,24,59,3,3,35,57,67,40,13,49,59,40,60,19,59,13,5,2,59,64,13,1,22,13,3,59,5,13,2,59,58,42,59,40,13,23,59,59,13,5,2,59,13,4,41,58,40,21,23,57,11,2,59,64,13,1,58,41,59,13
27021,40,22,5,13,23,2,22,24,13,5,2,59,60,41,13,2,63,23,37,58,40,1,23,35,13,5,2,59,60,41,13,37,59,23,5,13,19,22,40,23,19,60,59,40,19,59,57,67,23,13,40,22,5,13,5,22,13,3,59,58,42,59,32,5,13,63,40,1,22,40,59,15,13,37,63,5,13,21,59,59,4
27022,32,5,13,63,40,21,40,22,24,40,53,57,29,2,59,13,1,60,1,13,1,59,19,59,60,42,59,13,2,59,41,13,38,58,5,2,59,41,15,13,61,58,41,41,64,60,40,20,13,64,22,63,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27023,81,31,29,40,58,5,19,2,60,40,20,13,60,5,53,72,13,30,2,64,15,13,24,2,58,5,13,60,23,13,5,2,58,5,13,5,22,13,64,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27024,81,67,40,13,62,63,58,41,5,59,41,15,13,58,40,1,13,60,40,13,5,59,41,61,23,13,3,60,21,59,13,37,41,60,1,59,13,58,40,1,13,20,41,22,22,61,57,7,59,42,59,23,5,60,40,20,13,5,2,59,61,13,38,22,41,13,37,59,1,35,13,58,40,1,13,5,2,59,40,15,13
27025,37,63,5,13,40,22,24,57,14,65,23,13,60,38,13,23,22,61,59,13,4,3,58,40,59,5,13,2,58,1,13,63,40,24,60,5,5,59,1,13,61,59,40,75,15,57,29,24,22,41,1,23,13,22,63,5,15,13,58,40,1,13,5,60,3,5,60,40,20,13,22,40,59,13,58,5,13,22,5,2,59
27026,41,32,23,13,37,41,59,58,23,5,15,57,67,40,13,22,4,4,22,23,60,5,60,22,40,13,37,3,22,22,1,64,53,13,67,13,19,58,40,40,22,5,13,23,4,59,58,21,57,65,40,64,13,37,59,20,60,40,40,60,40,20,13,5,22,13,5,2,60,23,13,4,59,59,42,60,23,2,13,22,1
27027,1,23,35,57,65,40,1,13,24,22,63,3,1,13,60,40,13,58,19,5,60,22,40,13,20,3,22,41,60,22,63,23,13,67,13,2,58,1,13,3,22,23,5,57,11,2,22,23,59,13,3,59,20,23,13,5,2,58,5,13,37,41,22,63,20,2,5,13,61,59,13,5,22,13,58,13,4,58,41,5,13
27028,22,38,13,60,5,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,22,63,19,2,13,61,59,13,40,22,5,13,23,22,13,40,59,58,41,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27029,81,11,22,13,37,59,13,58,13,4,58,41,5,64,13,60,40,13,5,2,60,23,13,60,40,39,63,41,64,53,57,10,58,5,60,59,40,19,59,13,58,24,2,60,3,59,15,13,20,22,22,1,13,25,58,23,23,60,22,53,13,25,22,61,59,15,13,19,22,61,59,35,57,9,59,40,1,13,61,59,13
27030,58,13,3,60,20,2,5,53,13,27,40,22,24,13,24,59,13,5,2,60,23,13,38,58,19,59,13,22,41,13,40,22,36,57,65,3,58,23,15,13,61,64,13,38,41,60,59,40,1,13,58,40,1,13,61,64,13,1,59,58,41,13,19,22,63,40,5,41,64,61,58,40,57,48,22,1,59,41,60,20,22
27031,36,13,47,22,76,13,64,59,23,15,13,23,63,41,59,53,13,28,13,2,59,58,42,59,40,73,13,48,22,1,59,41,60,20,22,53,57,66,42,59,40,13,2,59,15,13,23,60,41,53,13,7,60,1,13,64,22,63,13,21,40,22,24,13,2,60,61,36,82,0,0,0,0,0,0,0,0,0,0,0,0
27032,81,30,2,22,13,5,2,59,64,13,23,2,22,63,3,1,13,37,59,13,5,2,58,5,13,2,58,42,59,13,5,2,63,23,13,61,58,40,20,3,59,1,13,64,22,63,36,57,9,59,40,1,13,61,59,13,58,13,20,58,41,5,59,41,53,13,29,22,53,13,28,15,13,38,22,41,13,58,13,19,2
27033,58,60,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
