id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
1335,13,4,58,41,1,22,40,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,81,68,64,13,19,22,40,23,19,60,59,40,19,59,13,5,59,3,3,23,13,61,59,13,2,59,13,60,23,13,3,58,24,38,63,3,13,27,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,81,10,3,59,58,23,32,1,13,38,22,41,5,63,40,59,13,1,22,59,23,13,22,38,13,68,58,41,19,63,23,13,25,41,58,23,23,63,23,32,13,1,59,58,5,2,57,68,58,21,59,13,61,59,13,41,59,42,59,40,20,59,41,53,13,44,59,58,41,13,5,2,59,13,27,60,40,20,32,23,13
1338,23,22,40,32,23,13,37,22,1,64,57,44,59,38,22,41,59,13,22,63,41,13,58,41,61,64,53,13,11,2,64,13,10,58,19,22,41,63,23,15,13,28,41,22,1,59,23,15,57,10,58,64,23,13,5,2,60,23,13,38,22,41,13,68,58,41,19,63,23,13,25,41,58,23,23,63,23,53,57,28,13
1339,29,60,3,60,63,23,15,13,29,60,3,60,63,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,81,11,2,59,13,24,59,60,20,2,5,13,24,59,13,61,63,23,5,13,19,22,40,42,59,64,13,24,60,5,2,32,23,13,24,60,3,3,13,4,59,41,61,60,5,15,57,30,59,13,23,2,58,3,3,13,58,4,4,59,58,41,13,37,59,38,22,41,59,13,2,60,61,53,76,13,28,40,15,13,5
1341,2,59,41,59,35,13,4,58,23,23,13,58,3,22,40,20,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,13,13
1342,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,25,66,47,66,13,67,67,53,13,48,22,61,59,53,13,25,65,66,29,65,48,32,29,13,2,22,63,23,59,57,13,13,13,13,66,40,5,59,41,13,65,26,48,67,10,10,65,13,58,5,13,22,40,59,13,1,22,22
1343,41,15,13,66,47,28,44,65,48,44,70,29,13,58,5,13,58,40,22,5,2,59,41,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,81,67,13,2,58,42,59,13,1,22,40,59,13,59,40,22,63,20,2,53,13,65,13,3,22,24,59,41,13,4,3,58,19,59,15,13,40,22,5,59,13,24,59,3,3,15,57,68,58,64,13,61,58,21,59,13,5,22,22,13,20,41,59,58,5,13,58,40,13,58,19,5,35,13,38,22,41,13,3,59,58
1345,41,40,13,5,2,60,23,15,13,29,60,3,60,63,23,56,57,44,59,5,5,59,41,13,5,22,13,3,59,58,42,59,13,63,40,1,22,40,59,13,5,2,58,40,13,37,64,13,22,63,41,13,1,59,59,1,57,65,19,62,63,60,41,59,13,5,22,22,13,2,60,20,2,13,58,13,38,58,61,59,13
1346,24,2,59,40,13,2,60,61,13,24,59,13,23,59,41,42,59,32,23,13,58,24,58,64,53,57,25,58,59,23,58,41,13,58,40,1,13,65,40,5,22,40,64,13,2,58,42,59,13,59,42,59,41,13,24,22,40,57,68,22,41,59,13,60,40,13,5,2,59,60,41,13,22,38,38,60,19,59,41,15,13
1347,5,2,58,40,13,4,59,41,23,22,40,53,13,29,22,23,23,60,63,23,15,57,28,40,59,13,22,38,13,61,64,13,4,3,58,19,59,13,60,40,13,29,64,41,60,58,15,13,2,60,23,13,3,60,59,63,5,59,40,58,40,5,15,57,45,22,41,13,62,63,60,19,21,13,58,19,19,63,61,63,3
1348,58,5,60,22,40,13,22,38,13,41,59,40,22,24,40,15,57,30,2,60,19,2,13,2,59,13,58,19,2,60,59,42,32,1,13,37,64,13,5,2,32,13,61,60,40,63,5,59,15,13,3,22,23,5,13,2,60,23,13,38,58,42,22,63,41,53,57,30,2,22,13,1,22,59,23,13,60,32,13,5,2
1349,32,13,24,58,41,23,13,61,22,41,59,13,5,2,58,40,13,2,60,23,13,19,58,4,5,58,60,40,13,19,58,40,57,44,59,19,22,61,59,23,13,2,60,23,13,19,58,4,5,58,60,40,32,23,13,19,58,4,5,58,60,40,35,13,58,40,1,13,58,61,37,60,5,60,22,40,15,57,11,2,59
1350,13,23,22,3,1,60,59,41,32,23,13,42,60,41,5,63,59,15,13,41,58,5,2,59,41,13,61,58,21,59,23,13,19,2,22,60,19,59,13,22,38,13,3,22,23,23,57,11,2,58,40,13,20,58,60,40,13,24,2,60,19,2,13,1,58,41,21,59,40,23,13,2,60,61,53,57,67,13,19,22,63
1351,3,1,13,1,22,13,61,22,41,59,13,5,22,13,1,22,13,65,40,5,22,40,60,63,23,13,20,22,22,1,15,57,44,63,5,13,32,5,24,22,63,3,1,13,22,38,38,59,40,1,13,2,60,61,35,13,58,40,1,13,60,40,13,2,60,23,13,22,38,38,59,40,19,59,57,29,2,22,63,3,1
1352,13,61,64,13,4,59,41,38,22,41,61,58,40,19,59,13,4,59,41,60,23,2,53,57,67,32,3,3,13,2,63,61,37,3,64,13,23,60,20,40,60,38,64,13,24,2,58,5,13,60,40,13,2,60,23,13,40,58,61,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,81,11,2,58,5,13,61,58,20,60,19,58,3,13,24,22,41,1,13,22,38,13,24,58,41,15,13,24,59,13,2,58,42,59,13,59,38,38,59,19,5,59,1,35,57,8,22,24,15,13,24,60,5,2,13,2,60,23,13,37,58,40,40,59,41,23,15,13,58,40,1,13,2,60,23,13,24,59,3,3,76
1354,4,58,60,1,13,41,58,40,21,23,15,57,11,2,59,13,40,59,32,59,41,76,64,59,5,76,37,59,58,5,59,40,13,2,22,41,23,59,13,22,38,13,10,58,41,5,2,60,58,57,30,59,13,2,58,42,59,13,39,58,1,59,1,13,22,63,5,13,22,32,13,5,2,32,13,38,60,59,3,1,53
1355,57,8,59,13,4,63,41,4,22,23,59,5,2,13,5,22,13,65,5,2,59,40,23,35,13,24,2,60,5,2,59,41,15,13,24,60,5,2,13,24,2,58,5,13,2,58,23,5,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,81,65,40,1,13,2,59,13,23,2,58,3,3,13,23,4,59,40,1,13,61,60,40,59,13,2,22,40,22,63,41,13,24,60,5,2,13,2,60,23,13,23,2,58,61,59,15,57,65,23,13,5,2,41,60,38,5,3,59,23,23,13,23,22,40,23,13,5,2,59,60,41,13,23,19,41,58,4,60,40,20
1357,13,38,58,5,2,59,41,23,32,13,20,22,3,1,53,57,68,60,40,59,13,2,22,40,22,63,41,13,3,60,42,59,23,13,24,2,59,40,13,2,60,23,13,1,60,23,2,22,40,22,63,41,13,1,60,59,23,15,57,28,41,13,61,64,13,23,2,58,61,32,1,13,3,60,38,59,13,60,40,13,2
1358,60,23,13,1,60,23,2,22,40,22,63,41,13,3,60,59,23,53,57,11,2,22,63,13,21,60,3,3,32,23,5,13,61,59,13,60,40,13,2,60,23,13,3,60,38,59,35,13,20,60,42,60,40,20,13,2,60,61,13,37,41,59,58,5,2,15,57,11,2,59,13,5,41,58,60,5,22,41,13,3,60
1359,42,59,23,15,13,5,2,59,13,5,41,63,59,13,61,58,40,32,23,13,4,63,5,13,5,22,13,1,59,58,5,2,53,57,67,38,13,5,2,22,63,13,1,22,13,4,58,41,1,22,40,13,24,2,22,23,22,59,42,59,41,13,4,41,58,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,81,30,60,5,2,13,3,59,5,5,59,41,23,13,22,38,13,64,22,63,41,13,3,22,42,59,13,5,22,13,2,59,41,13,58,5,13,3,58,41,20,59,53,57,67,5,13,24,22,63,3,1,13,37,59,23,59,59,61,13,5,2,59,13,9,22,41,1,13,47,22,41,5,2,63,61,37,59,41,3,58
1361,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,81,13,13,13,13,13,13,13,13,13,13,13,13,31,8,59,13,4,3,63,19,21,23,13,60,5,13,22,63,5,13,22,38,13,2,60,23,13,37,22,23,22,61,15,13,58,40,1,13,41,59,58,1,23,13,60,5,72,57,11,41,59,58,23,22,40,15,13,38,22,63,3,13,5,41,59,58,23,22,40,73
1363,13,49,60,3,3,58,60,40,73,13,5,41,58,60,5,22,41,73,13,23,3,58,42,59,73,57,8,22,73,13,24,2,22,13,60,23,13,24,60,5,2,60,40,13,5,2,59,41,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,81,31,30,60,5,2,60,40,72,13,68,64,13,3,60,59,20,59,15,13,37,59,24,58,41,59,35,13,3,22,22,21,13,5,22,13,5,2,64,23,59,3,38,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,81,67,13,19,22,63,3,1,13,2,58,42,59,13,20,60,42,59,40,13,61,64,13,63,40,19,3,59,32,23,13,26,41,58,19,59,13,58,13,38,3,22,63,5,57,11,22,13,5,22,63,19,2,13,2,60,23,13,20,41,22,24,5,2,13,40,59,58,41,59,41,13,5,2,58,40,13,2,59,13,5
1366,22,63,19,2,32,1,13,61,60,40,59,53,57,68,58,41,41,64,15,13,5,2,59,64,13,23,58,64,13,61,64,13,63,40,19,3,59,13,20,41,59,24,13,23,22,13,38,58,23,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,81,26,41,58,40,1,58,61,15,13,22,40,59,13,40,60,20,2,5,13,58,23,13,24,59,13,1,60,1,13,23,60,5,13,58,5,13,23,63,4,4,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,81,68,22,63,40,5,59,1,13,63,4,22,40,13,58,13,2,22,5,13,58,40,1,13,38,60,59,41,64,13,23,5,59,59,1,57,30,2,60,19,2,13,2,60,23,13,58,23,4,60,41,60,40,20,13,41,60,1,59,41,13,23,59,59,61,32,1,13,5,22,13,21,40,22,24,15,57,30,60,5,2
1369,13,23,3,22,24,13,37,63,5,13,23,5,58,5,59,3,64,13,4,58,19,59,13,21,59,4,5,13,22,40,13,2,60,23,13,19,22,63,41,23,59,15,57,30,2,60,3,23,5,13,58,3,3,13,5,22,40,20,63,59,23,13,19,41,60,59,1,13,32,26,22,1,13,23,58,42,59,13,5,2,59
1370,59,15,13,44,22,3,60,40,20,37,41,22,21,59,73,32,57,71,22,63,13,24,22,63,3,1,13,2,58,42,59,13,5,2,22,63,20,2,5,13,5,2,59,13,42,59,41,64,13,24,60,40,1,22,24,23,13,23,4,58,21,59,15,57,29,22,13,61,58,40,64,13,20,41,59,59,1,64,13,3,22
1371,22,21,23,13,22,38,13,64,22,63,40,20,13,58,40,1,13,22,3,1,57,11,2,41,22,63,20,2,13,19,58,23,59,61,59,40,5,23,13,1,58,41,5,59,1,13,5,2,59,60,41,13,1,59,23,60,41,60,40,20,13,59,64,59,23,57,70,4,22,40,13,2,60,23,13,42,60,23,58,20,59
1372,35,13,58,40,1,13,5,2,58,5,13,58,3,3,13,5,2,59,13,24,58,3,3,23,57,30,60,5,2,13,4,58,60,40,5,59,1,13,60,61,58,20,59,41,64,13,2,58,1,13,23,58,60,1,13,58,5,13,22,40,19,59,57,32,46,59,23,63,13,4,41,59,23,59,41,42,59,13,5,2,59
1373,59,73,13,30,59,3,19,22,61,59,15,13,44,22,3,60,40,20,37,41,22,21,59,73,32,57,30,2,60,3,23,5,13,2,59,15,13,38,41,22,61,13,5,2,59,13,22,40,59,13,23,60,1,59,13,5,22,13,5,2,59,13,22,5,2,59,41,13,5,63,41,40,60,40,20,15,57,44,58,41,59
1374,2,59,58,1,59,1,15,13,3,22,24,59,41,13,5,2,58,40,13,2,60,23,13,4,41,22,63,1,13,23,5,59,59,1,32,23,13,40,59,19,21,15,57,44,59,23,4,58,21,59,13,5,2,59,61,13,5,2,63,23,15,13,32,67,13,5,2,58,40,21,13,64,22,63,15,13,19,22,63,40,5
1375,41,64,61,59,40,53,32,57,65,40,1,13,5,2,63,23,13,23,5,60,3,3,13,1,22,60,40,20,15,13,5,2,63,23,13,2,59,13,4,58,23,23,32,1,13,58,3,22,40,20,53,57,65,23,13,60,40,13,58,13,5,2,59,58,5,41,59,13,5,2,59,13,59,64,59,23,13,22,38,13,61
1376,59,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,81,25,22,61,38,22,41,5,32,23,13,60,40,13,2,59,58,42,59,40,35,13,58,40,1,13,24,59,13,58,41,59,13,22,40,13,5,2,59,13,59,58,41,5,2,15,57,30,2,59,41,59,13,40,22,5,2,60,40,20,13,3,60,42,59,23,13,37,63,5,13,19,41,22,23,23,59,23,15,13,19
1378,58,41,59,23,15,13,58,40,1,13,20,41,60,59,38,53,57,71,22,63,41,13,2,63,23,37,58,40,1,15,13,2,59,13,60,23,13,20,22,40,59,13,5,22,13,23,58,42,59,13,38,58,41,13,22,38,38,15,57,30,2,60,3,23,5,13,22,5,2,59,41,23,13,19,22,61,59,13,5,22,13
1379,61,58,21,59,13,2,60,61,13,3,22,23,59,13,58,5,13,2,22,61,59,53,57,8,59,41,59,13,58,61,13,67,13,3,59,38,5,13,5,22,13,63,40,1,59,41,4,41,22,4,13,2,60,23,13,3,58,40,1,15,57,30,2,22,15,13,24,59,58,21,13,24,60,5,2,13,58,20,59,15,13
1380,19,58,40,40,22,5,13,23,63,4,4,22,41,5,13,61,64,23,59,3,38,53,57,47,22,24,13,19,22,61,59,23,13,5,2,59,13,23,60,19,21,13,2,22,63,41,13,5,2,58,5,13,2,60,23,13,23,63,41,38,59,60,5,13,61,58,1,59,35,57,47,22,24,13,23,2,58,3,3,13,2
1381,59,13,5,41,64,13,2,60,23,13,38,41,60,59,40,1,23,13,5,2,58,5,13,38,3,58,5,5,59,41,32,1,13,2,60,61,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,58,13,29,66,48,49,67,47,26,68,65,47,57,8,59,13,24,58,23,76,24,2
1382,64,13,23,22,13,20,22,13,58,3,3,13,24,2,60,19,2,13,24,58,64,13,60,5,13,24,60,3,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,81,44,63,5,13,5,2,58,5,13,60,23,13,3,22,23,5,13,38,22,41,13,37,59,60,40,20,13,48,60,19,2,58,41,1,32,23,13,38,41,60,59,40,1,15,57,65,40,1,13,61,58,1,58,61,15,13,64,22,63,13,61,63,23,5,13,19,58,3,3,13,2,60,61,13,48,63,1,58,40,1
1384,13,40,22,24,53,57,67,13,58,61,13,60,40,13,10,58,41,3,60,58,61,59,40,5,13,4,3,59,1,20,59,13,38,22,41,13,2,60,23,13,5,41,63,5,2,57,65,40,1,13,3,58,23,5,60,40,20,13,38,59,58,3,5,64,13,5,22,13,5,2,59,13,40,59,24,76,61,58,1,59,13
1385,21,60,40,20,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,65,70,68,66,48,9,66,57,30,59,3,3,15,13,37,59,58,41,13,64,22,63,13,24,59,3,3,13,60,40,13,5,2,60,23,13,40,59,24,13,23,4,41,60,40,20,13,22,38,13,5,60,61,59,15
1386,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,81,30,59,3,3,15,13,61,64,13,1,41,59,58,1,13,3,22,41,1,35,13,23,22,13,61,63,23,5,13,67,13,19,58,40,13,64,22,63,13,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,81,67,13,23,2,58,3,3,13,40,22,5,13,23,3,59,59,4,13,60,40,13,62,63,60,59,5,13,58,5,13,5,2,59,13,11,22,24,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,81,11,2,59,13,40,22,37,3,59,23,13,5,2,59,64,13,58,41,59,13,38,3,59,1,15,13,5,2,59,13,19,22,61,61,22,40,23,13,5,2,59,64,13,58,41,59,13,19,22,3,1,57,65,40,1,13,24,60,3,3,15,13,67,13,38,59,58,41,15,13,41,59,42,22,3,5,13,22,40,13
1390,8,59,41,59,38,22,41,1,32,23,13,23,60,1,59,53,57,29,60,41,41,58,2,15,13,20,59,5,13,5,2,59,59,13,5,22,13,10,3,58,23,2,64,15,13,5,22,13,61,64,13,23,60,23,5,59,41,13,26,3,22,63,19,59,23,5,59,41,35,57,44,60,1,13,2,59,41,13,23,59,40
1391,1,13,61,59,13,4,41,59,23,59,40,5,3,64,13,58,13,5,2,22,63,23,58,40,1,13,4,22,63,40,1,53,57,8,22,3,1,15,13,5,58,21,59,13,61,64,13,41,60,40,20,53,57,30,2,58,5,13,60,23,32,5,15,13,21,40,58,42,59,36,82,0,0,0,0,0,0,0,0,0,0
1392,81,67,13,24,22,63,3,1,15,13,5,2,58,5,13,67,13,61,60,20,2,5,13,5,2,58,40,21,13,64,22,63,13,58,23,13,64,22,63,13,19,58,3,3,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,81,26,41,58,19,59,13,61,59,13,40,22,13,20,41,58,19,59,15,13,40,22,41,13,63,40,19,3,59,13,61,59,13,40,22,13,63,40,19,3,59,53,57,67,13,58,61,13,40,22,13,5,41,58,60,5,22,41,32,23,13,63,40,19,3,59,35,13,58,40,1,13,5,2,58,5,13,24,22,41,1
1394,13,32,20,41,58,19,59,32,57,67,40,13,58,40,13,63,40,20,41,58,19,60,22,63,23,13,61,22,63,5,2,13,60,23,13,37,63,5,13,4,41,22,38,58,40,59,53,57,30,2,64,13,2,58,42,59,13,5,2,22,23,59,13,37,58,40,60,23,2,32,1,13,58,40,1,13,38,22,41,37,60
1395,1,1,59,40,13,3,59,20,23,57,7,58,41,32,1,13,22,40,19,59,13,5,22,13,5,22,63,19,2,13,58,13,1,63,23,5,13,22,38,13,66,40,20,3,58,40,1,32,23,13,20,41,22,63,40,1,36,57,44,63,5,13,5,2,59,40,13,61,22,41,59,13,32,24,2,64,36,32,76,24,2
1396,64,13,2,58,42,59,13,5,2,59,64,13,1,58,41,32,1,13,5,22,13,61,58,41,19,2,57,29,22,13,61,58,40,64,13,61,60,3,59,23,13,63,4,22,40,13,2,59,41,13,4,59,58,19,59,38,63,3,13,37,22,23,22,61,15,57,45,41,60,20,2,5,60,40,20,13,2,59,41,13,4
1397,58,3,59,76,38,58,19,32,1,13,42,60,3,3,58,20,59,23,13,24,60,5,2,13,24,58,41,57,65,40,1,13,22,23,5,59,40,5,58,5,60,22,40,13,22,38,13,1,59,23,4,60,23,59,1,13,58,41,61,23,36,57,25,22,61,32,23,5,13,5,2,22,63,13,37,59,19,58,63,23,59
1398,13,5,2,59,13,58,40,22,60,40,5,59,1,13,27,60,40,20,13,60,23,13,2,59,40,19,59,36,57,30,2,64,15,13,38,22,22,3,60,23,2,13,37,22,64,15,13,5,2,59,13,27,60,40,20,13,60,23,13,3,59,38,5,13,37,59,2,60,40,1,15,57,65,40,1,13,60,40,13,61,64
1399,13,3,22,64,58,3,13,37,22,23,22,61,13,3,60,59,23,13,2,60,23,13,4,22,24,59,41,53,57,30,59,41,59,13,67,13,37,63,5,13,40,22,24,13,3,22,41,1,13,22,38,13,23,63,19,2,13,2,22,5,13,64,22,63,5,2,57,65,23,13,24,2,59,40,13,37,41,58,42,59,13
1400,26,58,63,40,5,15,13,5,2,64,13,38,58,5,2,59,41,15,13,58,40,1,13,61,64,23,59,3,38,57,48,59,23,19,63,59,1,13,5,2,59,13,44,3,58,19,21,13,10,41,60,40,19,59,15,13,5,2,58,5,13,64,22,63,40,20,13,68,58,41,23,13,22,38,13,61,59,40,15,57,45
1401,41,22,61,13,38,22,41,5,2,13,5,2,59,13,41,58,40,21,23,13,22,38,13,61,58,40,64,13,5,2,22,63,23,58,40,1,13,45,41,59,40,19,2,15,57,28,15,13,5,2,59,40,13,2,22,24,13,62,63,60,19,21,3,64,13,23,2,22,63,3,1,13,5,2,60,23,13,58,41,61,13
1402,22,38,13,61,60,40,59,15,57,47,22,24,13,4,41,60,23,22,40,59,41,13,5,22,13,5,2,59,13,4,58,3,23,64,15,13,19,2,58,23,5,60,23,59,13,5,2,59,57,65,40,1,13,61,60,40,60,23,5,59,41,13,19,22,41,41,59,19,5,60,22,40,13,5,22,13,5,2,64,13,38
1403,58,63,3,5,73,57,28,40,13,24,2,58,5,13,19,22,40,1,60,5,60,22,40,13,23,5,58,40,1,23,13,60,5,13,58,40,1,13,24,2,59,41,59,60,40,36,57,66,42,59,40,13,60,40,13,19,22,40,1,60,5,60,22,40,13,22,38,13,5,2,59,13,24,22,41,23,5,13,1,59,20
1404,41,59,59,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,81,11,22,13,23,58,64,13,32,27,60,40,20,13,48,60,19,2,58,41,1,53,32,13,65,3,58,19,21,13,5,2,59,13,2,59,58,42,64,13,1,58,64,57,30,2,59,40,13,23,63,19,2,13,58,13,23,58,19,41,59,1,13,21,60,40,20,13,23,2,22,63,3,1,13,2,60,1,59,13,2
1406,60,23,13,2,59,58,1,73,57,11,2,59,13,5,60,61,59,13,2,58,5,2,13,37,59,59,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,27,40,59,59,3,23,72,57,67,3,3,13,61,58,64,23,5,13,5,2,22,63,13,5,2,41,60,42,59,15
1408,13,60,38,13,5,2,22,63,13,20,41,58,40,5,13,58,40,64,13,20,41,58,19,59,73,57,29,4,59,58,21,13,60,5,13,60,40,13,45,41,59,40,19,2,15,13,27,60,40,20,15,13,23,58,64,13,32,4,58,41,1,22,40,40,59,13,61,22,64,53,32,82,0,0,0,0,0,0,0,0,0
1409,81,30,2,58,5,13,23,59,58,3,13,60,23,13,5,2,58,5,13,5,2,58,5,13,24,60,5,2,22,63,5,13,5,2,64,13,37,22,23,22,61,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,81,67,13,38,59,58,41,15,13,67,13,38,59,58,41,76,57,44,22,63,40,1,13,5,22,13,2,60,61,23,59,3,38,73,13,30,2,58,5,13,1,22,5,2,13,2,59,13,24,60,5,2,13,58,13,37,22,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,81,65,38,5,59,41,13,58,13,24,59,3,3,76,20,41,58,19,32,1,13,58,19,5,22,41,13,3,59,58,42,59,23,13,5,2,59,13,23,5,58,20,59,57,65,41,59,13,60,1,3,64,13,37,59,40,5,13,22,40,13,2,60,61,13,5,2,58,5,13,59,40,5,59,41,23,13,40,59,6,5
1412,15,57,11,2,60,40,21,60,40,20,13,2,60,23,13,4,41,58,5,5,3,59,13,5,22,13,37,59,13,5,59,1,60,22,63,23,35,57,66,42,59,40,13,23,22,15,13,22,41,13,24,60,5,2,13,61,63,19,2,13,61,22,41,59,13,19,22,40,5,59,61,4,5,15,13,61,59,40,32,23,13
1413,59,64,59,23,57,7,60,1,13,23,19,22,24,3,13,22,40,13,20,59,40,5,3,59,13,48,60,19,2,58,41,1,35,13,40,22,13,61,58,40,13,19,41,60,59,1,13,32,26,22,1,13,23,58,42,59,13,2,60,61,73,32,57,47,22,13,39,22,64,38,63,3,13,5,22,40,20,63,59,13,20
1414,58,42,59,13,2,60,61,13,2,60,23,13,24,59,3,19,22,61,59,13,2,22,61,59,35,57,44,63,5,13,1,63,23,5,13,24,58,23,13,5,2,41,22,24,40,13,63,4,22,40,13,2,60,23,13,23,58,19,41,59,1,13,2,59,58,1,35,57,30,2,60,19,2,13,24,60,5,2,13,23,63
1415,19,2,13,20,59,40,5,3,59,13,23,22,41,41,22,24,13,2,59,13,23,2,22,22,21,13,22,38,38,15,57,8,60,23,13,38,58,19,59,13,23,5,60,3,3,13,19,22,61,37,58,5,60,40,20,13,24,60,5,2,13,5,59,58,41,23,13,58,40,1,13,23,61,60,3,59,23,15,57,11,2
1416,59,13,37,58,1,20,59,23,13,22,38,13,2,60,23,13,20,41,60,59,38,13,58,40,1,13,4,58,5,60,59,40,19,59,15,57,11,2,58,5,13,2,58,1,13,40,22,5,13,26,22,1,15,13,38,22,41,13,23,22,61,59,13,23,5,41,22,40,20,13,4,63,41,4,22,23,59,15,13,23,5
1417,59,59,3,32,1,57,11,2,59,13,2,59,58,41,5,23,13,22,38,13,61,59,40,15,13,5,2,59,64,13,61,63,23,5,13,4,59,41,38,22,41,19,59,13,2,58,42,59,13,61,59,3,5,59,1,15,57,65,40,1,13,37,58,41,37,58,41,60,23,61,13,60,5,23,59,3,38,13,2,58,42
